3		
0.631866667	0.631866667	0.5
0.631733333	0.631733333	0.5
0.6316	0.6316	0.5
0.631466667	0.631466667	0.5
0.631333333	0.631333333	0.5
0.6312	0.6312	0.5
0.631066667	0.631066667	0.5
0.630933333	0.630933333	0.5
0.6308	0.6308	0.5
0.630666667	0.630666667	0.5
0.630533333	0.630533333	0.5
0.6304	0.6304	0.5
0.630266667	0.630266667	0.5
0.630133333	0.630133333	0.5
0.63	0.63	0.5
0.629866667	0.629866667	0.5
0.629733333	0.629733333	0.5
0.6296	0.6296	0.5
0.629466667	0.629466667	0.5
0.629333333	0.629333333	0.5
0.6292	0.6292	0.5
0.629066667	0.629066667	0.5
0.628933333	0.628933333	0.5
0.6288	0.6288	0.5
0.628666667	0.628666667	0.5
0.628533333	0.628533333	0.5
0.6284	0.6284	0.5
0.628266667	0.628266667	0.5
0.628133333	0.628133333	0.5
0.628	0.628	0.5
0.627866667	0.627866667	0.5
0.627733333	0.627733333	0.5
0.6276	0.6276	0.5
0.627466667	0.627466667	0.5
0.627333333	0.627333333	0.5
0.6272	0.6272	0.5
0.627066667	0.627066667	0.5
0.626933333	0.626933333	0.5
0.6268	0.6268	0.5
0.626666667	0.626666667	0.5
0.626533333	0.626533333	0.5
0.6264	0.6264	0.5
0.626266667	0.626266667	0.5
0.626133333	0.626133333	0.5
0.626	0.626	0.5
0.625866667	0.625866667	0.5
0.625733333	0.625733333	0.5
0.6256	0.6256	0.5
0.625466667	0.625466667	0.5
0.625333333	0.625333333	0.5
0.6252	0.6252	0.5
0.625066667	0.625066667	0.5
0.624933333	0.624933333	0.5
0.6248	0.6248	0.5
0.624666667	0.624666667	0.5
0.624533333	0.624533333	0.5
0.6244	0.6244	0.5
0.624266667	0.624266667	0.5
0.624133333	0.624133333	0.5
0.624	0.624	0.5
0.623866667	0.623866667	0.5
0.623733333	0.623733333	0.5
0.6236	0.6236	0.5
0.623466667	0.623466667	0.5
0.623333333	0.623333333	0.5
0.6232	0.6232	0.5
0.623066667	0.623066667	0.5
0.622933333	0.622933333	0.5
0.6228	0.6228	0.5
0.622666667	0.622666667	0.5
0.622533333	0.622533333	0.5
0.6224	0.6224	0.5
0.622266667	0.622266667	0.5
0.622133333	0.622133333	0.5
0.622	0.622	0.5
0.621866667	0.621866667	0.5
0.621733333	0.621733333	0.5
0.6216	0.6216	0.5
0.621466667	0.621466667	0.5
0.621333333	0.621333333	0.5
0.6212	0.6212	0.5
0.621066667	0.621066667	0.5
0.620933333	0.620933333	0.5
0.6208	0.6208	0.5
0.620666667	0.620666667	0.5
0.620533333	0.620533333	0.5
0.6204	0.6204	0.5
0.620266667	0.620266667	0.5
0.620133333	0.620133333	0.5
0.62	0.62	0.5
0.619866667	0.619866667	0.5
0.619733333	0.619733333	0.5
0.6196	0.6196	0.5
0.619466667	0.619466667	0.5
0.619333333	0.619333333	0.5
0.6192	0.6192	0.5
0.619066667	0.619066667	0.5
0.618933333	0.618933333	0.5
0.6188	0.6188	0.5
0.618666667	0.618666667	0.5
0.618533333	0.618533333	0.5
0.6184	0.6184	0.5
0.618266667	0.618266667	0.5
0.618133333	0.618133333	0.5
0.618	0.618	0.5
0.617866667	0.617866667	0.5
0.617733333	0.617733333	0.5
0.6176	0.6176	0.5
0.617466667	0.617466667	0.5
0.617333333	0.617333333	0.5
0.6172	0.6172	0.5
0.617066667	0.617066667	0.5
0.616933333	0.616933333	0.5
0.6168	0.6168	0.5
0.616666667	0.616666667	0.5
0.616533333	0.616533333	0.5
0.6164	0.6164	0.5
0.616266667	0.616266667	0.5
0.616133333	0.616133333	0.5
0.616	0.616	0.5
0.615866667	0.615866667	0.5
0.615733333	0.615733333	0.5
0.6156	0.6156	0.5
0.615466667	0.615466667	0.5
0.615333333	0.615333333	0.5
0.6152	0.6152	0.5
0.615066667	0.615066667	0.5
0.614933333	0.614933333	0.5
0.6148	0.6148	0.5
0.614666667	0.614666667	0.5
0.614533333	0.614533333	0.5
0.6144	0.6144	0.5
0.614266667	0.614266667	0.5
0.614133333	0.614133333	0.5
0.614	0.614	0.5
0.613866667	0.613866667	0.5
0.613733333	0.613733333	0.5
0.6136	0.6136	0.5
0.613466667	0.613466667	0.5
0.613333333	0.613333333	0.5
0.6132	0.6132	0.5
0.613066667	0.613066667	0.5
0.612933333	0.612933333	0.5
0.6128	0.6128	0.5
0.612666667	0.612666667	0.5
0.612533333	0.612533333	0.5
0.6124	0.6124	0.5
0.612266667	0.612266667	0.5
0.612133333	0.612133333	0.5
0.612	0.612	0.5
0.611866667	0.611866667	0.5
0.611733333	0.611733333	0.5
0.6116	0.6116	0.5
0.611466667	0.611466667	0.5
0.611333333	0.611333333	0.5
0.6112	0.6112	0.5
0.611066667	0.611066667	0.5
0.610933333	0.610933333	0.5
0.6108	0.6108	0.5
0.610666667	0.610666667	0.5
0.610533333	0.610533333	0.5
0.6104	0.6104	0.5
0.610266667	0.610266667	0.5
0.610133333	0.610133333	0.5
0.61	0.61	0.5
0.609866667	0.609866667	0.5
0.609733333	0.609733333	0.5
0.6096	0.6096	0.5
0.609466667	0.609466667	0.5
0.609333333	0.609333333	0.5
0.6092	0.6092	0.5
0.609066667	0.609066667	0.5
0.608933333	0.608933333	0.5
0.6088	0.6088	0.5
0.608666667	0.608666667	0.5
0.608533333	0.608533333	0.5
0.6084	0.6084	0.5
0.608266667	0.608266667	0.5
0.608133333	0.608133333	0.5
0.608	0.608	0.5
0.607866667	0.607866667	0.5
0.607733333	0.607733333	0.5
0.6076	0.6076	0.5
0.607466667	0.607466667	0.5
0.607333333	0.607333333	0.5
0.6072	0.6072	0.5
0.607066667	0.607066667	0.5
0.606933333	0.606933333	0.5
0.6068	0.6068	0.5
0.606666667	0.606666667	0.5
0.606533333	0.606533333	0.5
0.6064	0.6064	0.5
0.606266667	0.606266667	0.5
0.606133333	0.606133333	0.5
0.606	0.606	0.5
0.605866667	0.605866667	0.5
0.605733333	0.605733333	0.5
0.6056	0.6056	0.5
0.605466667	0.605466667	0.5
0.605333333	0.605333333	0.5
0.6052	0.6052	0.5
0.605066667	0.605066667	0.5
0.604933333	0.604933333	0.5
0.6048	0.6048	0.5
0.604666667	0.604666667	0.5
0.604533333	0.604533333	0.5
0.6044	0.6044	0.5
0.604266667	0.604266667	0.5
0.604133333	0.604133333	0.5
0.604	0.604	0.5
0.603866667	0.603866667	0.5
0.603733333	0.603733333	0.5
0.6036	0.6036	0.5
0.603466667	0.603466667	0.5
0.603333333	0.603333333	0.5
0.6032	0.6032	0.5
0.603066667	0.603066667	0.5
0.602933333	0.602933333	0.5
0.6028	0.6028	0.5
0.602666667	0.602666667	0.5
0.602533333	0.602533333	0.5
0.6024	0.6024	0.5
0.602266667	0.602266667	0.5
0.602133333	0.602133333	0.5
0.602	0.602	0.5
0.601866667	0.601866667	0.5
0.601733333	0.601733333	0.5
0.6016	0.6016	0.5
0.601466667	0.601466667	0.5
0.601333333	0.601333333	0.5
0.6012	0.6012	0.5
0.601066667	0.601066667	0.5
0.600933333	0.600933333	0.5
0.6008	0.6008	0.5
0.600666667	0.600666667	0.5
0.600533333	0.600533333	0.5
0.6004	0.6004	0.5
0.600266667	0.600266667	0.5
0.600133333	0.600133333	0.5
